,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
2,0.515,391.995436,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
3,0.765,523.2511306,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
4,1.015,587.3295358,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,1
5,1.262,493.8833013,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
6,1.512,523.2511306,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
7,1.762,329.6275569,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
8,2.012,440.0,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,1
9,2.262,349.2282314,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
10,2.512,391.995436,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
11,3.253,349.2282314,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
12,3.503,329.6275569,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
13,3.753,293.6647679,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
14,4.003,261.6255653,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,1
15,4.253,246.9416506,-17.5,0,0.0,stim_maj_6,sub20,main,2024-03-25,18-59-02,0,0,0,0
