,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
1,0.515,293.6647679,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
2,0.762,329.6275569,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
3,1.012,349.2282314,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,1
4,1.262,293.6647679,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
5,1.512,329.6275569,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
6,1.759,261.6255653,-17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
7,2.009,391.995436,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,1,1
8,2.509,523.2511306,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
9,3.009,493.8833013,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,1
10,3.505,523.2511306,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
11,4.005,587.3295358,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,1
12,4.255,391.995436,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
13,4.505,440.0,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
14,4.755,493.8833013,1.0,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
15,5.002,523.2511306,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,1,0,1,1
16,5.252,440.0,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
17,5.502,493.8833013,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
18,5.752,391.995436,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
19,6.001,587.3295358,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,1
20,6.501,783.990872,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,0
21,7.0,391.995436,17.5,0,0,stim_maj_3,sub28_eeg,main,2024-04-30,12-18-42,0,0,0,1
