,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
1,0.762,391.995436,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
3,1.262,493.8833013,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
4,1.512,523.2511306,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
5,1.762,587.3295358,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
6,2.012,349.2282314,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
7,2.262,415.3046976,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
8,2.509,391.995436,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
9,2.759,415.3046976,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
10,3.259,415.3046976,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
11,3.509,391.995436,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
12,3.759,349.2282314,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
13,4.009,311.1269837,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
14,4.258,293.6647679,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
15,4.505,261.6255653,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
16,4.755,293.6647679,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
17,5.005,311.1269837,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
18,5.505,523.2511306,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
19,6.255,523.2511306,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
20,6.501,493.8833013,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
21,6.752,587.3295358,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
22,7.015,523.2511306,-17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
23,8.015,523.2511306,1.0,1,8.904,stim_min_5,sub15,main,2024-03-20,09-18-59,1,1,1,1
24,9.01,391.995436,1.0,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
25,10.007,349.2282314,1.0,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
26,10.505,391.995436,1.0,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
27,11.001,415.3046976,1.0,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
28,12.01,391.995436,1.0,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
29,12.51,349.2282314,1.0,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,0
30,13.006,391.995436,17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,1,0,1,1
31,14.003,261.6255653,17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
32,15.007,261.6255653,17.5,0,0.0,stim_min_5,sub15,main,2024-03-20,09-18-59,0,0,0,1
