,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
84,33.005,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
85,34.001,311.1269837,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
86,35.503,293.6647679,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
87,36.015,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
88,36.515,311.1269837,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
89,37.01,293.6647679,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
90,37.504,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
91,38.009,246.9416506,17.5,0,0.0,stim_min_2_b,p12,1,0,1,1
92,38.503,220.0,17.5,1,38.619,stim_min_2_b,p12,0,0,0,0
93,39.015,195.997718,17.5,0,0.0,stim_min_2_b,p12,0,0,0,1
94,40.505,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,1,1,1
95,41.005,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
96,41.5,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
97,42.0,311.1269837,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
98,43.505,293.6647679,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
99,43.755,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
100,44.005,293.6647679,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
101,44.502,195.997718,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
102,45.008,391.995436,-17.5,1,45.836,stim_min_2_b,p12,1,0,1,1
103,46.51,369.9944227,-17.5,0,0.0,stim_min_2_b,p12,0,0,0,0
104,46.76,440.0,-17.5,0,0.0,stim_min_2_b,p12,0,0,0,0
105,47.01,391.995436,-17.5,0,0.0,stim_min_2_b,p12,0,0,0,1
106,48.006,391.995436,1.0,1,48.58,stim_min_2_b,p12,1,1,1,1
107,49.002,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
108,49.502,523.2511306,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
109,50.015,466.1637615,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
110,50.501,415.3046976,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
111,50.763,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
112,51.013,415.3046976,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
113,52.009,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
114,53.005,349.2282314,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
115,54.002,311.1269837,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
116,54.503,293.6647679,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
117,55.003,261.6255653,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
118,56.514,391.995436,1.0,0,0.0,stim_min_2_b,p12,1,1,0,1
119,57.011,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
120,58.507,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
121,59.005,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,1
122,60.501,391.995436,1.0,0,0.0,stim_min_2_b,p12,0,0,0,0
123,61.012,261.6255653,17.5,0,0.0,stim_min_2_b,p12,0,0,1,1
124,61.511,293.6647679,17.5,0,0.0,stim_min_2_b,p12,0,0,0,0
125,62.008,311.1269837,17.5,0,0.0,stim_min_2_b,p12,0,0,0,1
126,62.504,246.9416506,17.5,0,0.0,stim_min_2_b,p12,0,0,0,0
127,63.0,261.6255653,17.5,0,0.0,stim_min_2_b,p12,0,0,0,0
