,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
33,19.014,369.9944227,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
34,20.015,493.8833013,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
35,21.006,523.2511306,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
36,22.002,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
37,23.009,311.1269837,-17.5,1,23.897,stim_min_1_b,p12,1,0,1,1
38,24.505,391.995436,-17.5,0,0.0,stim_min_1_b,p12,0,1,0,1
39,25.006,415.3046976,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
40,25.513,261.6255653,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
41,26.012,246.9416506,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
42,27.015,261.6255653,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
43,28.504,293.6647679,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
44,28.754,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
45,29.004,349.2282314,1.0,0,0.0,stim_min_1_b,p12,1,0,1,1
46,29.506,311.1269837,1.0,1,29.709,stim_min_1_b,p12,0,0,0,0
47,29.756,293.6647679,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
48,30.0,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
49,31.009,261.6255653,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
50,32.007,261.6255653,17.5,1,32.832,stim_min_1_b,p12,1,1,1,1
51,33.004,246.9416506,17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
52,33.513,261.6255653,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
53,33.762,293.6647679,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
54,34.012,311.1269837,17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
55,34.512,293.6647679,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
56,35.012,261.6255653,1.0,0,0.0,stim_min_1_b,p12,1,0,1,1
57,35.511,369.9944227,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
58,36.011,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
59,36.506,233.0818808,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
60,37.003,261.6255653,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
61,37.5,261.6255653,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
62,38.001,293.6647679,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
63,38.502,293.6647679,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
64,39.0,195.997718,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
65,40.001,261.6255653,1.0,0,0.0,stim_min_1_b,p12,1,1,0,1
66,40.501,293.6647679,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
67,41.01,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
68,41.51,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
69,41.76,293.6647679,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
70,42.01,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
71,42.502,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
72,43.004,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
73,43.254,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
74,43.501,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
75,43.751,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
76,44.001,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
77,44.5,415.3046976,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
78,45.012,246.9416506,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
79,45.508,195.997718,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
80,46.009,195.997718,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
81,46.259,220.0,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
82,46.515,246.9416506,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
83,47.003,261.6255653,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
84,48.014,391.995436,-17.5,0,0.0,stim_min_1_b,p12,1,1,1,1
85,48.512,311.1269837,-17.5,1,48.652,stim_min_1_b,p12,0,0,0,0
86,49.012,349.2282314,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
87,49.512,391.995436,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
88,50.014,261.6255653,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
89,50.503,349.2282314,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
90,51.004,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
91,51.254,293.6647679,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
92,51.5,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
93,52.5,349.2282314,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
94,52.75,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
95,53.001,293.6647679,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
96,53.509,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
97,54.008,246.9416506,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
98,54.508,261.6255653,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
99,56.008,261.6255653,-17.5,0,0.0,stim_min_1_b,p12,1,1,0,1
100,56.18,293.6647679,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
101,56.348,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
102,56.504,349.2282314,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
103,56.667,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
104,56.847,293.6647679,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
105,57.003,311.1269837,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
106,57.175,349.2282314,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
107,57.347,391.995436,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
108,57.503,415.3046976,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
109,57.675,391.995436,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
110,57.847,349.2282314,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
111,58.003,391.995436,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
112,58.504,523.2511306,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
113,59.001,493.8833013,1.0,0,0.0,stim_min_1_b,p12,0,0,1,1
114,59.504,466.1637615,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
115,60.01,440.0,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
116,60.51,415.3046976,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
117,61.003,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
118,61.512,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
119,62.005,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
120,62.344,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
121,62.672,293.6647679,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
122,63.0,261.6255653,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
